date,ticker,close,high,low,open,volume
2020-12-09,AAPL,118.7966079711914,122.86444868955574,118.03571775825858,121.47923792024274,115089200
2020-12-09,GOOG,88.67937469482422,91.17156455695005,87.86820215417026,90.06514232170667,30152000
2020-12-09,MSFT,203.94564819335938,207.24844361111835,203.3775311781136,207.18104711939608,32440600
2020-12-10,AAPL,120.22085571289062,120.83542669169526,117.20655832299983,117.5479825098418,81312200
2020-12-10,GOOG,88.24197387695312,88.53920305704648,86.50181420512405,87.96710324809516,27256000
2020-12-10,MSFT,202.71311950683594,205.178182591106,202.5590493908353,203.9167647388377,26733300
2020-12-11,AAPL,119.41117858886719,119.75260272945025,117.5967446503537,119.4306853501199,86939800
2020-12-11,GOOG,88.56207275390625,88.69528361116092,87.48000378179067,87.63209957610775,24414000
2020-12-11,MSFT,205.35147094726562,205.40925825216428,201.35537522834764,202.26051866363272,30979400
2020-12-14,AAPL,118.7966079711914,120.32814549895028,118.56248962317086,119.596519149209,79184500
2020-12-14,GOOG,87.48298645019531,89.33845810480415,87.34157694830203,88.22557404686317,32004000
2020-12-14,MSFT,206.25662231445312,208.1920930473358,204.98558072352728,205.1974234375038,28798400
2020-12-15,AAPL,124.7471694946289,124.76668369873353,121.08903768627563,121.29389217444482,157243700
2020-12-15,GOOG,87.86620330810547,88.04762763467268,86.98046943501684,87.69969732317772,29646000
2020-12-15,MSFT,206.189208984375,207.43136416672996,204.36929832147732,207.19063516532586,27000600
2020-12-16,AAPL,124.67889404296875,125.22517271917499,123.45951668180213,124.28869924138645,98208600
2020-12-16,GOOG,87.62911987304688,88.12616535436386,87.28516373255606,88.12019650069875,30270000
2020-12-16,MSFT,211.14820861816406,211.94743062086658,206.75731423126035,206.78620053436381,35023300
2020-12-17,AAPL,125.54707336425781,126.40551967508249,124.9032386311393,125.74217073899736,94359800
2020-12-17,GOOG,86.87857818603516,88.06572783973995,86.41931015381009,87.90299125040045,32494000
2020-12-17,MSFT,211.28302001953125,212.69850766848936,209.83864606695616,211.71632926671745,32515800
2020-12-18,AAPL,123.55705261230469,125.93727921352317,123.0302807853553,125.80070956681269,192541500
2020-12-18,GOOG,86.03907012939453,87.23695157769444,85.50276065595725,87.19072519441839,80328000
2020-12-18,MSFT,210.48382568359375,211.54303926528655,208.00913895972397,210.48382568359375,63354900
2020-12-21,AAPL,125.08858489990234,125.16662682589052,120.42568773818081,121.95722518388207,121251600
2020-12-21,GOOG,86.45459747314453,86.52816530048314,84.44802360601581,85.16923859623337,36568000
2020-12-21,MSFT,214.33547973632812,215.69319489118817,209.22239786901787,209.48238931616686,37181900
2020-12-22,AAPL,128.64920043945312,131.11721915357555,126.47382039895922,128.38581074820917,168904800
2020-12-22,GOOG,85.66578674316406,86.356922316508,85.12276519323616,86.20905099106673,18734000
2020-12-22,MSFT,215.63539123535156,217.26272147411356,213.62290050976353,214.4317463478567,22612200
2020-12-23,AAPL,127.7517318725586,129.18570593208332,127.57613379518217,128.92233114348466,88223700
2020-12-23,GOOG,86.10716247558594,86.88304514013859,85.74232674870505,85.89492309879742,20676000
2020-12-23,MSFT,212.82369995117188,215.26950014371707,212.61185725422715,214.83619087921457,18699600
2020-12-24,AAPL,128.73699951171875,130.19050284332158,127.8883175389933,128.1029291687596,54930100
2020-12-24,GOOG,86.42874908447266,86.78414236068481,85.94462728061055,86.23738930829073,6936000
2020-12-24,MSFT,214.4895477294922,215.31765611091257,212.9970249301617,213.20886763421802,10550600
2020-12-28,AAPL,133.3413543701172,133.97542463818004,130.23925065126556,130.70750227088905,124486200
2020-12-28,GOOG,88.2797622680664,89.00734062188108,86.8008059849641,87.06423952686251,27860000
2020-12-28,MSFT,216.61756896972656,217.64788135020706,214.74950975870746,216.126472453531,17933500
2020-12-29,AAPL,131.56594848632812,135.38991449680984,131.04893362298358,134.66805255137436,121047300
2020-12-29,GOOG,87.41638946533203,89.0924316226632,87.28566624676921,88.86130726884078,25988000
2020-12-29,MSFT,215.83763122558594,218.755265742417,215.28877670598004,217.91753346320803,17403200
2020-12-30,AAPL,130.44410705566406,132.65850039720306,130.1319393225058,132.25854107096032,96452100
2020-12-30,GOOG,86.46205139160156,87.73325033635766,85.77016494794806,87.57991071697518,26122000
2020-12-30,MSFT,213.459228515625,217.26275876733052,213.2570243678587,216.87758352145826,20272300
2020-12-31,AAPL,129.43934631347656,131.4391281363561,128.4931083029186,130.79529332577445,99116600
2020-12-31,GOOG,87.07640838623047,87.42682637212828,86.25827343882948,86.25827343882948,20238000
2020-12-31,MSFT,214.17178344726562,214.73027651255782,211.53338821321609,213.47848272434652,20942100
2021-01-04,AAPL,126.23970031738281,130.33680518621807,123.65461887853952,130.24901359048766,143301900
2021-01-04,GOOG,85.9013900756836,87.51231313199494,84.88791361986503,87.35772968299852,38038000
2021-01-04,MSFT,209.61720275878906,214.73028476717397,206.84399976050574,214.27771303640043,37130100
2021-01-05,AAPL,127.80048370361328,128.51261072501254,125.2836873079933,125.73242467921783,97664900
2021-01-05,GOOG,86.53164672851562,86.8671539730337,85.39316553687496,85.74035262307665,22906000
2021-01-05,MSFT,209.8194122314453,210.4164302044086,207.7009997508537,209.20314651540167,23823000
2021-01-06,AAPL,123.49854278564453,127.83953083739338,123.28393117035725,124.59110762597568,155088000
2021-01-06,GOOG,86.25180053710938,86.8835433418619,84.44801616574587,84.62844693463107,52042000
2021-01-06,MSFT,204.37892150878906,208.46169064840845,204.0804198989151,204.30188646544542,35930700
2021-01-07,AAPL,127.7126693725586,128.40528206709442,124.7276368187297,125.21538762517164,109578200
2021-01-07,GOOG,88.83445739746094,88.89161277431286,86.33928693754939,86.48889508030167,45300000
2021-01-07,MSFT,210.19491577148438,211.20598045521788,205.7847736605264,206.10252299350742,27694500
2021-01-08,AAPL,128.81504821777344,129.38084119094302,127.03962734834683,129.18572887365838,105158200
2021-01-08,GOOG,89.82655334472656,89.95727654955532,88.15275631989086,88.87074040155272,41012000
2021-01-08,MSFT,211.47557067871094,212.39997634387876,208.98162219592854,210.5704274442359,22956200
2021-01-11,AAPL,125.82018280029297,126.98103199916265,125.35194623506699,126.0250446703761,100384500
2021-01-11,GOOG,87.81401062011719,89.18561060776798,87.50584487394376,88.77579233412943,24194000
2021-01-11,MSFT,209.42457580566406,210.79191456452733,208.6927503481527,210.36822923500603,23031300
2021-01-12,AAPL,125.64463806152344,126.51283409054386,123.75216213905773,125.35198453697099,91951100
2021-01-12,GOOG,86.81148529052734,88.37668267532193,85.75576411785147,87.17780759860824,27140000
2021-01-12,MSFT,206.95953369140625,209.04907439029543,205.40925300018603,208.47131889954403,23249300
2021-01-13,AAPL,127.68343353271484,128.2297121742047,125.34223510205064,125.60560987814115,88636800
2021-01-13,GOOG,87.20166778564453,87.73027163426663,86.38700641146924,86.41534140405791,21882000
2021-01-13,MSFT,208.31724548339844,208.72166844329396,205.99661437960842,206.08328798688993,20087100
2021-01-14,AAPL,125.751953125,127.79074851750292,125.60561890945137,127.59565111508242,90221800
2021-01-14,GOOG,86.49486541748047,88.22607572198325,86.1578640827411,87.1628916488313,23590000
2021-01-14,MSFT,205.12034606933594,209.3956949523689,204.85073079679606,207.90317239106787,29480800
2021-01-15,AAPL,124.02531433105469,127.02986205065994,123.88874465675345,125.62513689500261,111598500
2021-01-15,GOOG,86.29654693603516,87.28119549709503,85.56887005687375,86.39595452220608,26844000
2021-01-15,MSFT,204.7640838623047,206.55510823048485,204.16708063722206,205.60183078306997,31746500
2021-01-19,AAPL,124.69839477539062,125.55684110809314,123.8301987834441,124.64961670921872,90757300
2021-01-19,GOOG,89.01388549804688,89.92919820169068,86.5584796300494,87.09479667463215,34692000
2021-01-19,MSFT,208.4135284423828,208.93349658518767,204.7448210611844,205.82328221244262,30480900
2021-01-20,AAPL,128.79551696777344,129.24425439918255,125.40077446290326,125.50808026921992,104319500
2021-01-20,GOOG,93.78751373291016,94.62304707144322,90.73714128504689,91.0318904103252,49806000
2021-01-20,MSFT,216.02059936523438,217.41682480407795,209.23203776396883,209.62683690044295,37777300
2021-01-21,AAPL,133.51695251464844,136.24836106173234,130.31730718048644,130.52216914763383,120150900
2021-01-21,GOOG,94.00373077392578,96.17134245112908,93.79795320754808,94.33923800538126,41278000
2021-01-21,MSFT,216.62718200683594,217.90786186264774,214.1717436274353,216.36719061084693,30709400
2021-01-22,AAPL,135.6630401611328,136.4239303613806,131.71225496139948,132.94138184988222,114459400
2021-01-22,GOOG,94.49082946777344,94.98290722653363,93.53202830588158,94.22391476910899,25442000
2021-01-22,MSFT,217.57086181640625,221.53808562831492,217.4264302971937,218.65896157091333,30172700
2021-01-25,AAPL,139.418701171875,141.53553807458803,133.19499556294772,139.5650353578536,157611700
2021-01-25,GOOG,94.40882110595703,95.90889947254553,92.82473889691006,95.4660363117623,38546000
2021-01-25,MSFT,221.0181427001953,221.25887173765844,215.9050602953484,220.62334355245156,33152100
2021-01-26,AAPL,139.65284729003906,140.76491879465476,137.9066906570604,140.08207048216735,98390600
2021-01-26,GOOG,95.29554748535156,95.6812552646977,93.65554616053853,93.88394013700601,26262000
2021-01-26,MSFT,223.71429443359375,225.49568036427337,221.5477332554915,223.2617227009555,49169600
2021-01-27,AAPL,138.57980346679688,140.76493317496252,136.97023121686135,139.91623636383397,140843800
2021-01-27,GOOG,90.99858093261719,93.94158963816852,89.91551847709378,93.5702996616964,54966000
2021-01-27,MSFT,224.26312255859375,231.52351716879807,221.6054797824299,229.1739998613671,69870600
2021-01-28,AAPL,133.73150634765625,138.51147296051485,133.3510613316406,136.10198289742493,142621100
2021-01-28,GOOG,92.60504150390625,94.38048344504827,91.58759087600428,91.65220163021664,35462000
2021-01-28,MSFT,230.0695343017578,233.64195946009306,226.37194004293332,226.87266052369085,49111200
2021-01-29,AAPL,128.7272491455078,133.39014746675434,127.0201206630646,132.5024370834889,177523800
2021-01-29,GOOG,91.24462890625,92.31526073740953,89.97517433378358,91.7630469745045,32252000
2021-01-29,MSFT,223.3580322265625,229.19330162994262,222.77065279889592,227.23858305931685,42503100
2021-02-01,AAPL,130.85382080078125,132.06344848329783,127.72245323542478,130.47337566526852,106239800
2021-02-01,GOOG,94.50574493408203,95.55162922057079,91.9996453658914,92.13086155751105,32044000
2021-02-01,MSFT,230.7628173828125,233.5071339058897,223.81056257108708,226.34303639518623,33314200
2021-02-02,AAPL,131.68295288085938,132.97060712103857,131.31225754756355,132.40481446468183,83305400
2021-02-02,GOOG,95.80601501464844,97.21016695211243,95.15886084118996,95.55997234939007,45474000
2021-02-02,MSFT,230.6280059814453,233.32417372132824,229.83842250139034,232.35163385031615,25916300
2021-02-03,AAPL,130.65870666503906,132.4438766522119,130.33678930161688,132.434112108336,89880900
2021-02-03,GOOG,102.89190673828125,105.19968423802267,100.32267521794525,103.03754071569713,82364000
2021-02-03,MSFT,233.9886016845703,236.00109271596494,230.38729034449594,230.68580666401732,27158100
2021-02-04,AAPL,134.02420043945312,134.03395009949696,131.29279224448268,132.96090698056452,84183100
2021-02-04,GOOG,102.50917053222656,103.31338825455916,101.52601613002759,102.83324819639353,37046000
2021-02-04,MSFT,233.0352783203125,234.21967549002494,231.4560967869603,233.661182488934,25296100
2021-02-05,AAPL,133.60897827148438,134.2537751308866,132.72972066845895,134.1853957164029,75693800
2021-02-05,GOOG,104.2801513671875,104.50432089843794,102.35807416159368,102.88842239760375,30702000
2021-02-05,MSFT,233.21823120117188,234.25818215041332,231.50424205138432,233.24711750312878,18054800
2021-02-08,AAPL,133.7554931640625,133.80434410751934,131.81133890931378,132.8957642623099,71297200
2021-02-08,GOOG,104.02714538574219,105.54994632376321,102.98782159168269,104.67330602442463,24838000
2021-02-08,MSFT,233.47825622558594,234.6433764200728,231.879812053498,234.13303208811857,22211900
2021-02-09,AAPL,132.876220703125,134.7031446165945,132.71991855439973,133.472166435084,76774200
2021-02-09,GOOG,103.5599136352539,104.63452715274536,103.31288502415345,103.31288502415345,17798000
2021-02-09,MSFT,234.7300262451172,235.68330363620066,232.42865770253408,232.90047711656726,23565000
2021-02-10,AAPL,132.2705535888672,133.83369484015344,131.3033582625716,133.3354359263558,73046600
2021-02-10,GOOG,104.14990997314453,104.79557761497082,102.54495580755378,104.09176105370317,22710000
2021-02-10,MSFT,233.81529235839844,236.80032342587674,231.95685666173426,235.91444238497093,22186700
2021-02-11,AAPL,132.0165252685547,133.24748871589713,130.6878599207111,132.76877325498876,64280000
2021-02-11,GOOG,104.17526245117188,104.48044757276429,103.25224412360615,104.35519266376808,18914000
2021-02-11,MSFT,235.42332458496094,236.05883794176984,233.17009010796676,235.70256374400546,15751100
2021-02-12,AAPL,132.25100708007812,132.40732418293499,130.60972222173942,131.25451909060936,60145100
2021-02-12,GOOG,104.58383178710938,104.81794432854795,103.5410343991168,103.89492597926663,17114000
2021-02-12,MSFT,235.90480041503906,236.20330202959266,233.7286008120284,234.88409709443337,16561100
2021-02-16,AAPL,130.1212158203125,132.87623338492867,129.73042314316442,132.36822526546072,80576300
2021-02-16,GOOG,105.46808624267578,106.99799375343673,104.59626952464103,104.59626952464103,22676000
2021-02-16,MSFT,234.66261291503906,237.00250630228294,233.91153965319072,235.94329288535258,26728500
2021-02-17,AAPL,127.82538604736328,129.1735950188555,126.48695621215255,128.22594304718632,97918500
2021-02-17,GOOG,105.78668212890625,106.05260327774896,104.32586778635326,104.3795495469918,21418000
2021-02-17,MSFT,235.68569946289062,235.79186478277614,232.53936819675366,232.90612379758997,21653500
2021-02-18,AAPL,126.721435546875,127.00474727006973,124.47442549834508,126.22317661311753,96856700
2021-02-18,GOOG,105.23446655273438,106.00662534847878,104.56395270523247,104.89597871210897,22432000
2021-02-18,MSFT,235.2899627685547,235.4250809115678,232.46212780164703,233.36935593049495,16925600
2021-02-19,AAPL,126.87773895263672,127.69839634917041,125.83239992851125,127.2392241428884,87668800
2021-02-19,GOOG,104.43620300292969,105.89701722044265,104.2508045109142,105.33734812977792,29148000
2021-02-19,MSFT,232.56829833984375,235.35753449724464,231.80583437322684,235.25136918771977,25262600
2021-02-22,AAPL,123.0969009399414,126.73119158884104,122.70611563671171,125.06058423119387,103916400
2021-02-22,GOOG,102.63392639160156,103.95308091876991,102.49773490386865,102.73929523601173,27350000
2021-02-22,MSFT,226.33352661132812,229.63428250537643,224.29709366399373,229.14206955928293,36446900
2021-02-23,AAPL,122.96011352539062,123.79052754388334,115.66222544595168,120.90850022864129,158273000
2021-02-23,GOOG,102.93115997314453,103.48536841601191,99.50949753969282,100.65221068503982,33348000
2021-02-23,MSFT,225.1367645263672,226.64237089057255,220.75504884923313,222.29926881223878,30228700
2021-02-24,AAPL,122.46187591552734,122.66703652293154,119.41376694425402,122.06132638305527,111039900
2021-02-24,GOOG,104.13948822021484,104.41833307021268,101.30434310539022,101.48824752585335,24966000
2021-02-24,MSFT,226.37216186523438,226.99949301693727,221.0156657115855,221.99044566046496,26339700
2021-02-25,AAPL,118.20233917236328,123.5463093432761,117.76271033657684,121.80732245880864,148199500
2021-02-25,GOOG,100.96783447265625,104.12506994491243,100.46730777822444,102.76166844856833,36568000
2021-02-25,MSFT,221.0059814453125,226.41072157821975,219.93468239989207,223.98824118126558,39542200
2021-02-26,AAPL,118.46611022949219,121.97339123226033,118.40748759144725,119.76546069067267,164560400
2021-02-26,GOOG,101.2412109375,102.93861796477633,100.2073553984228,101.92017374841053,41670000
2021-02-26,MSFT,224.27781677246094,227.1635576617202,221.5368253483795,223.45744708000015,37819200
2021-03-01,AAPL,124.84567260742188,124.9824463599852,119.9608744341302,120.89875478896894,116307900
